biz_id,name,rating,review_count,url,image_url,latitude,longitude,city,state,address,zip_code
B03gYnFGCWZq1cb-cdMthg,Zaxby's Chicken Fingers & Buffalo Wings,3.5,2,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-camden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/WJdt5EBB6IvEvqDjtH1rEA/o.jpg,34.2499771118164,-80.6474609375,Camden,SC,2222 W Dekalb St,29020
LTv9VfLgtSYMk5SmAgCRtQ,Captain D's,5.0,2,https://www.yelp.com/biz/captain-ds-lugoff?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/m9xIWDaanguFUb1lNmVBUQ/o.jpg,34.2300661686231,-80.6733047962188,Lugoff,SC,818 Hwy 1 S,29078
D5Oj6T6SxMS6lxNFr-M38w,McDonald's,2.5,10,https://www.yelp.com/biz/mcdonalds-lugoff?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/j_oC4fHEAfyUcPaqX_AIxw/o.jpg,34.2265,-80.67895,Lugoff,SC,906 Hwy 1 S,29078
rdqo9I_9U8-mrTvZtXXJLQ,KFC,2.0,5,https://www.yelp.com/biz/kfc-lugoff?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/RcWg6ydBL_Y_Mwu1Fl33Bg/o.jpg,34.2276760784721,-80.6750999122858,Lugoff,SC,857 Hwy 1 S,29078
AmTQnlcG3GWl7yMV-R0Cuw,Arby's,3.5,4,https://www.yelp.com/biz/arbys-camden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/SvAPOsuCwF5r6kf79zcnXw/o.jpg,34.250171661377,-80.6447601318359,Camden,SC,2200 W Dekalb St,29020
nYc1b2oM9Io1a3AM7hpbxg,Firehouse Subs,4.0,1,https://www.yelp.com/biz/firehouse-subs-camden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/KX7oAoeE99ZJCvES1yrSBQ/o.jpg,34.249621,-80.6435968,Camden,SC,2184-B W. DeKalb St.,29020
6py0xPA-DGp8fDfaKG5I5w,MOD Pizza,4.5,51,https://www.yelp.com/biz/mod-pizza-columbia-4?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/bfzVeddFur3uF91mvoDiFw/o.jpg,34.123995,-80.872893,Columbia,SC,10296 Two Notch Rd,29229
egy3yODC-SrC2R0M9OGXQw,McDonald's,3.5,3,https://www.yelp.com/biz/mcdonalds-camden-8?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/hyyN6eEU8-qQUiKL34WOTg/o.jpg,34.2464007012985,-80.6002544107765,Camden,SC,215 Dekalb Ave,29020
69RdpCjGA78U8cctGcwXmw,Sonic Drive-In,2.5,6,https://www.yelp.com/biz/sonic-drive-in-lugoff?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/gknbYkDLylSrX5ZVkLjFIQ/o.jpg,34.2307352,-80.6720937,Lugoff,SC,804 US Hwy 1 S,29078
GBXKp6aWazgrTq26pqs37Q,Taco Bell,2.5,8,https://www.yelp.com/biz/taco-bell-lugoff?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/xYfZYDZiOsB1xX-MyB3KZw/o.jpg,34.23812,-80.66177,Lugoff,SC,662 Highway 1 S,29078
3o89N0W1k11zYGUezQRKSQ,Bojangles,1.0,1,https://www.yelp.com/biz/bojangles-lugoff?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/1BIHuRWYxmhet-vsgM2Gvw/o.jpg,34.19442,-80.6882,Lugoff,SC,497 US 601,29078
NMotim_7WtfbythbVt_EuQ,McDonald's,3.0,5,https://www.yelp.com/biz/mcdonalds-camden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/rA15kIxef8Cna39F9UoGQQ/o.jpg,34.219648,-80.593234,Camden,SC,204 Wall St,29020
2SIuEXn-2XNlkVnv8kLe6A,Jersey Mike's Subs,2.0,1,https://www.yelp.com/biz/jersey-mikes-subs-camden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/qaiv4oC_GLZ23agZcEv1rg/o.jpg,34.2489931,-80.6476319,Camden,SC,2231 W. Dekalb St.,29020
GmmWE1lgmbU8xuH0UZqqZA,Zaxby's Chicken Fingers & Buffalo Wings,2.0,21,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-columbia?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/t8-6F5JbEfvDxyhM141ebg/o.jpg,34.098199,-80.856528,Columbia,SC,101 Clemson Rd,29229
uTwn0PfYIjdzjaufsrcIiw,Burger King,2.5,10,https://www.yelp.com/biz/burger-king-elgin-7?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/h1F7SsPa62qwDuMHwwXsLQ/o.jpg,34.1068824617975,-80.8324244990945,Elgin,SC,586 Spears Creek Church Rd,29045
9tPjeC2zro9GoovPWeGxgw,KFC,4.0,4,https://www.yelp.com/biz/kfc-camden-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/20dbPVmmuKzAt2iydoUocg/o.jpg,34.2467395110222,-80.5955067055226,Camden,SC,101 E Dekalb St,29020
dzhzQv6UIrh7_k2XGwL9bg,Indigo Jones,4.0,3,https://www.yelp.com/biz/indigo-jones-camden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,34.2444229125977,-80.605339050293,Camden,SC,511 Rutledge St,29020
pUXrSW5_-xiYTaszjGIrxg,Cook Out,3.0,28,https://www.yelp.com/biz/cook-out-columbia-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/Y5E1keg5rkIdoPzp-kH6UQ/o.jpg,34.113173,-80.891157,Columbia,SC,10030 Two Notch Rd,29223
gxgjrTdE5w_HZ_X3P7bRfg,Chick-fil-A,3.5,34,https://www.yelp.com/biz/chick-fil-a-duncan?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Xm4tz5lEkC5Qhjwr3NSGJw/o.jpg,34.911331,-82.103727,Duncan,SC,1519 E Main St,29334
6KKJ-4fMc_GV4jb1vCBo4g,The Hot Dog Cafe,4.0,23,https://www.yelp.com/biz/the-hot-dog-cafe-lyman?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/nc5shcVt0hldgL6KfokYBQ/o.jpg,34.95224,-82.10693,Lyman,SC,605 Spartanburg Hwy S,29365
unPTBEogmT2NwjwUOVteWg,Hardee's,4.0,4,https://www.yelp.com/biz/hardees-lyman?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/iLo-nZsrcGGBpAusc2jd0w/o.jpg,34.9551,-82.12948,Lyman,SC,12209 Greenville Hwy 29,29365
EltQ3F5NYFr-0CuOj0XCcQ,Burger King,2.5,5,https://www.yelp.com/biz/burger-king-lyman?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/_O6Am8OYWz9K28OTfsJo6A/o.jpg,34.956588,-82.127967,Lyman,SC,107 Charlotte Hwy,29365
iYVDP4kBRXZoWSyWejBO4A,Zaxby's Chicken Fingers & Buffalo Wings,2.5,5,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-duncan-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/k0E7nKLqbxZusKcx7c6syA/o.jpg,34.9089134341703,-82.1015088702735,Duncan,SC,1555 E Main St,29334
QVEHdQ5Prev4QJhG5AGMhg,Arby's,1.0,5,https://www.yelp.com/biz/arbys-lyman?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/XONScyALnTjNTGBr0LlHNQ/o.jpg,34.95509,-82.1314,Lyman,SC,12229 Greenville Hwy,29365
fTEeCzm1sYvq9vENu5Mxhg,Hardee's,2.0,3,https://www.yelp.com/biz/hardees-duncan?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/jpQgBVj5saP0F8Nxc6dKyA/o.jpg,34.9168015,-82.109848,Duncan,SC,1397 E Main St,29334
zAfSmXRFoGIpg0STTB8pIQ,Bojangles',2.5,4,https://www.yelp.com/biz/bojangles-greer-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/KKMK70JlJ4y-t-z4yl0bVg/o.jpg,34.8964672473848,-82.1630204085058,Greer,SC,1487 Hwy 101 S,29651
iFVv1zMwBbB1YHPhf7EToA,Cannon's Drive-In Restaurant,4.0,8,https://www.yelp.com/biz/cannons-drive-in-restaurant-greer?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/rj4v4BIcsik2rt0AVSS1XA/o.jpg,34.93392,-82.22538,Greer,SC,409 Trade St,29651
MvUqPw0yolOMpMMVXlMWTg,Firehouse Subs,3.5,15,https://www.yelp.com/biz/firehouse-subs-duncan-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/YKWMd5Oy3xVBmpjaCiYe7w/o.jpg,34.9053917,-82.0994034,Duncan,SC,1634 E Main St,29334
rxvhXd7VZx6mT2JBP4YSNA,McDonald's,2.0,19,https://www.yelp.com/biz/mcdonalds-duncan?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/PKgiOj3rWAU_1wa5sYwTvA/o.jpg,34.9159,-82.1110099,Duncan,SC,1392 E Main St,29334
mtF1OcsF7juCHQyYUno-oA,Chef360 Catering,5.0,4,https://www.yelp.com/biz/chef360-catering-greer?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/lC6GKvARDLs7TE0oC8BeMg/o.jpg,34.8626441955566,-82.2219314575195,Greer,SC,,29650
eOy6Cxku-_B42uD2pC-0mw,Wendy's,2.5,8,https://www.yelp.com/biz/wendys-duncan?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Rx0_JxMoM6EHWEt7Qc8wJQ/o.jpg,34.915346,-82.108029,Duncan,SC,1405 E. Main Street,29334
IjTIX4zKI35EeRJYUrPTuQ,McDonald's,2.0,5,https://www.yelp.com/biz/mcdonalds-duncan-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/tx4M3h9ccBqSqEFEMIwnBQ/o.jpg,34.8877273463775,-82.0684211037588,Duncan,SC,2157 E Main St,29334
4cI6q9N6m1E_fYilpx5Jyw,Liquid Catering,5.0,6,https://www.yelp.com/biz/liquid-catering-greenville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/aO7mUmaH17uGGttr2s7iSw/o.jpg,34.8470365,-82.3903487,Greenville,SC,9 McDaniel Ave,29601
LrsPLNCA4Tv2kXJs6JAj-w,Flatwood Grill,3.0,2,https://www.yelp.com/biz/flatwood-grill-greer?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,34.8905815,-82.2170911,Greer,SC,500 Aviation Pkwy,29651
9QKUja29VwAdsJN78-hVCg,Burger King,3.0,2,https://www.yelp.com/biz/burger-king-greer-7?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,34.8773047,-82.2259805,Greer,SC,909 Gsp Dr,29651
5RWHnRcF-UvCMVlqxusrVg,KFC,1.5,4,https://www.yelp.com/biz/kfc-duncan-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/b6TYU4BUtEgR66J0Q29kPg/o.jpg,34.9089089860762,-82.1027363635109,Duncan,SC,1540 E Main St,29334
4tgNRF-nUFsnja0TgBQGFw,Burger King,1.5,15,https://www.yelp.com/biz/burger-king-greer-6?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/pzFqHVZVTKtFDYGRXs01Qg/o.jpg,34.89519,-82.16225,Greer,SC,1599 Hwy 101 South,29651
TYtEQsW7fclR1vByfpAucg,Vita Nova Traveling Cafe,4.5,3,https://www.yelp.com/biz/vita-nova-traveling-cafe-greenville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/X_GW9SbsttkeUptlE-NT7g/o.jpg,34.759535,-82.379862,Greenville,SC,552 Perimeter Dr,29605
GKBEgIVJHZjl5oQWJeVv_A,Chick-fil-A,3.0,2,https://www.yelp.com/biz/chick-fil-a-sumter-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/F5x0dFjw_QuSZ-mP-wKmEQ/o.jpg,33.9501267,-80.3729338,Sumter,SC,1057 Broad St,29150
hyAGSL2BM5KmIie8gvslTw,Chick-fil-A,4.0,28,https://www.yelp.com/biz/chick-fil-a-sumter-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/ptb-XJVtH-8oscdNtEf9Ow/o.jpg,33.9548759,-80.3806402,Sumter,SC,1170 Broad St,29150
VA7syxxaH7XufO_zV_QBtg,Zaxby's Chicken Fingers & Buffalo Wings,4.0,22,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/wbGBNfYpiLPoCbba5PXGzQ/o.jpg,33.7008286,-80.2386017,Manning,SC,2819 Paxville Hwy,29102
N-q-MdytyBK63I9ia2XYyQ,Burger Chick,4.0,4,https://www.yelp.com/biz/burger-chick-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/zhdrUroYR6TDXLyI7SJS5Q/o.jpg,33.7074626,-80.2067204,Manning,SC,612 N Brooks St,29102
VyxLtS_Q8CiI7h8AlzwDZw,Hardee's,3.0,4,https://www.yelp.com/biz/hardees-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/-fVJogsQdeitnLrmLCTh0Q/o.jpg,33.6900101,-80.2140808,Manning,SC,102 Sunset Dr,29102
VPUPrJ5AZvf0t7SKsBNf9A,Cook Out,4.0,24,https://www.yelp.com/biz/cook-out-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/PAn8fkdwmHtzZAT1xNuxIA/o.jpg,33.7011899,-80.23944,Manning,SC,2821 Paxville Hwy,29102
yiWBxEV1Xl2bZEb-m2NyHg,McDonald's,2.0,8,https://www.yelp.com/biz/mcdonalds-manning-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/3dISA3_Q63tgdF7RDpmFew/o.jpg,33.69782643302,-80.2260764397215,Manning,SC,1960 Paxville Hwy,29102
mUIszeoPpAAx8OQLEBRNRQ,Popeyes Louisiana Kitchen,3.0,8,https://www.yelp.com/biz/popeyes-louisiana-kitchen-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/n6Jin0Si-gTwMT1h66RZnA/o.jpg,33.704775,-80.242148,Manning,SC,3014 Paxville Hwy,29102
VZTXqS649VMxUn60TVZPKA,Bojangles,2.5,15,https://www.yelp.com/biz/bojangles-manning-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/_ouqLW0G4c0e_BoPC24iJA/o.jpg,33.698266382179,-80.2271440337977,Manning,SC,2004 Paxville Hwy,29102
298iX6uAGmarVmUhVwkCHw,Sonic Drive-In,2.0,11,https://www.yelp.com/biz/sonic-drive-in-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/wv2EfkHuxmt_lm-0b0xi2Q/o.jpg,33.6977083614858,-80.2251626626457,Manning,SC,1948 Paxville Hwy,29102
VbBp6VZPKmgXP1bCnvpPag,J & J Catering Service,5.0,2,https://www.yelp.com/biz/j-and-j-catering-service-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/B7cB6r0-c9nK4U3uNP5zjA/o.jpg,33.69858,-80.20873,Manning,SC,122 N Church St,29102
tYj27scHDVRoQPWheJ8eUw,TravelCenters of America,2.0,17,https://www.yelp.com/biz/travelcenters-of-america-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/tlENUj-fZHvGNY0iCJofNg/o.jpg,33.7047774066838,-80.2439475059509,Manning,SC,3014 Paxville Hwy,29102
jBRhHg25o1QZomAZspGA8Q,Wendy's,1.5,25,https://www.yelp.com/biz/wendys-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/qN_Xa3M87hFdZG30zlXOHQ/o.jpg,33.7016296,-80.238739,Manning,SC,2780 Paxville Hwy,29102
daBDVeADcmTJk_HaAkqwiw,Taco Bell,2.0,5,https://www.yelp.com/biz/taco-bell-manning?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/RvjO_zG-PL0yo65_x_3SAw/o.jpg,33.704754,-80.24209,Manning,SC,Travel Centers of America,29102
uzKMR_o-93q21QKBuz3aOA,Southern Way Catering,3.5,4,https://www.yelp.com/biz/southern-way-catering-columbia?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/VKXIWN0C-se8Yn2Wg7kLEQ/o.jpg,33.964294,-80.951904,Columbia,SC,100 E Exchange Blvd,29209
9SHKIpS3cU1toa2pMrp6aQ,Chick-fil-A,3.5,11,https://www.yelp.com/biz/chick-fil-a-florence-6?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/9eQo69zS1g1GmR7wzpWeyA/o.jpg,34.15613701,-79.767313,Florence,SC,2016 S Irby St,29505
3J-Fgv-TQUDO7_yRNWRPFQ,Zaxby's Chicken Fingers & Buffalo Wings,3.0,5,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-marion?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/2oddXdSD2l2iPOGKsmcbJQ/o.jpg,34.1832279616646,-79.3684811061717,Marion,SC,2427 E Highway 76,29571
tUvi7Xhhug45HhNY3cVXxw,Wendy's,3.0,2,https://www.yelp.com/biz/wendys-marion-11?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/lwl189wNlWpjM0SIZOYYmw/o.jpg,34.1848781828832,-79.3653094282467,Marion,SC,2536 E Highway 76,29571
m1i3r27qlJeC3DvaOpuMAQ,Burger King,1.0,1,https://www.yelp.com/biz/burger-king-marion-8?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/dEMdLE2pH_YWygus6fYZtQ/o.jpg,34.17844233,-79.3856235,Marion,SC,1101 East Godbold,29571
ajs1mZhDrVJfg2xA5KEZUQ,Bojangles,3.0,1,https://www.yelp.com/biz/bojangles-marion?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,34.1842765915937,-79.3660567456936,Marion,SC,2517 Hwy 76,29571
UFrwLoSBQIqZ_7-EcWEUGA,McDonald's,1.0,6,https://www.yelp.com/biz/mcdonalds-marion-31?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/CNZbz3bBK5G0DIQtXFvuuQ/o.jpg,34.1835955037967,-79.366849064827,Marion,SC,2513 E Hwy,29571
